MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2081	54761306	23725625	0.020823182	0.046892571
2081	24856436	23725625	-0.018764192	0.015019429
2081	24856436	54761306	-0.009808074	0.056347286
2081	16007391	23725625	0.063599622	0.08031253
2081	16007391	54761306	-0.072284448	-0.036889961
2081	16007391	24856436	0.026922264	0.046935376
2081	118502708	24856436	-0.045912393	-0.020045742
2081	135151360	23725625	-0.089575068	-0.073091598
2081	118502708	54761306	-0.034749884	-0.009548664
2081	118502708	16007391	-0.026424701	-0.013595574
2081	135151360	24856436	-0.027213877	0.020157566
2081	135151360	118502708	-0.044315397	-0.022885193
2081	135151360	54761306	0.000300957	0.04278714
2081	135151360	16007391	0.016505694	0.043822768
2081	46700756	23725625	-0.034751428	-0.021083627
2081	46700756	54761306	0.019447934	0.089110207
2081	46700756	24856436	0.18387057	0.236537804
2081	46700756	118502708	-0.060533149	-0.03935043
2081	46700756	135151360	-0.032890439	-0.003381441
2081	46700756	104842	-0.055024734	0.0222738
2081	104842	23725625	0.064000271	0.085803167
2081	31703	135151360	0.003328687	0.032306531
2081	90132565	23725625	-0.052524194	-0.041027116
2081	104842	118502708	0.04392608	0.060725159
2081	3082962	23725625	-0.044045869	-0.03287955
2081	131634760	24856436	0.049458702	0.06904346
2081	131634760	118502708	0.005444548	0.014936185
2081	131634760	54761306	0.019590576	0.033690734
2081	131634760	16007391	0.065162382	0.079529951
2081	131634760	135151360	-0.021281196	-0.007340864
2081	131634760	25227436	0.019450335	0.030367139
2081	131634760	52913813	-0.018876236	-0.005194165
2081	131634760	10127622	0.045427221	0.068007158
2081	131634760	49846579	0.001936466	0.009261409
2081	86661883	54761306	-0.03056656	-0.011153022
2081	86661883	24856436	0.004600386	0.018554253
2081	86661883	118502708	-0.020851612	-0.012430907
2081	86661883	25227436	-0.038934587	-0.02886744
2081	86661883	16007391	-0.004411996	0.004523025
2081	86661883	135151360	-0.045843265	-0.035103822
2081	86661883	10127622	0.015877816	0.057207464
2081	86661883	52913813	-0.053469496	-0.030802447
2081	49846579	54761306	-0.017380461	0.00061077
2081	49846579	24856436	-0.055948629	-0.038118786
