MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1141	54761306	23725625	0.009251416	0.018992948
1141	24856436	23725625	-0.012450921	0.001565443
1141	24856436	54761306	0.005682711	0.034653956
1141	16007391	23725625	0.002699745	0.011594125
1141	16007391	54761306	-0.025154815	-0.010297564
1141	16007391	24856436	0.003303045	0.009494486
1141	118502708	24856436	-0.043089878	-0.033598729
1141	135151360	23725625	-0.024559256	-0.019998182
1141	118502708	54761306	0.007140413	0.014389815
1141	118502708	16007391	-0.026301699	-0.021514419
1141	135151360	24856436	0.024145362	0.040663046
1141	135151360	118502708	0.025489822	0.030803551
1141	135151360	54761306	-0.007749767	0.006476547
1141	135151360	16007391	0.00177637	0.014906281
1141	46700756	23725625	-0.08536965	-0.065169712
1141	46700756	54761306	0.010646353	0.042201669
1141	46700756	24856436	0.072953257	0.103484728
1141	46700756	118502708	-0.002154641	0.006379589
1141	46700756	135151360	-0.014318827	-0.005780279
1141	46700756	104842	0.047758871	0.086152924
1141	104842	23725625	0.030223827	0.03891706
1141	31703	135151360	0.006752405	0.016054585
1141	90132565	23725625	-0.038441077	-0.032249758
1141	104842	118502708	-0.061321696	-0.049214805
1141	3082962	23725625	-0.031571075	-0.026201302
1141	131634760	24856436	1.45e-05	0.026314944
1141	131634760	118502708	0.000430978	0.012412567
1141	131634760	54761306	0.015153885	0.030018406
1141	131634760	16007391	-0.034142779	-0.007089312
1141	131634760	135151360	-0.045401442	-0.030680473
1141	131634760	25227436	-0.019094164	-0.00909627
1141	131634760	52913813	-0.015637968	-0.000429849
1141	131634760	10127622	0.002378718	0.028178414
1141	131634760	49846579	-0.0168552	-0.002044847
1141	86661883	54761306	-0.061831223	-0.024919065
1141	86661883	24856436	-0.006340544	0.013307154
1141	86661883	118502708	-0.03218434	-0.016964732
1141	86661883	25227436	-0.045297156	-0.032415934
1141	86661883	16007391	0.00824834	0.021646458
1141	86661883	135151360	-0.027278241	-0.01616728
1141	86661883	10127622	-0.018373587	0.022141347
1141	86661883	52913813	-0.049076838	-0.024008257
1141	49846579	54761306	-0.003030835	0.012418424
1141	49846579	24856436	0.000861065	0.016939476
1141	49846579	16007391	0.016636903	0.029944227
1141	49846579	118502708	-0.006688594	0.005790104
1141	49846579	135151360	-0.056285863	-0.041489356
1141	49846579	25227436	-0.025627624	-0.015161831
1141	49846579	52913813	-0.041850748	-0.03195295
1141	11707110	51001932	0.049950659	0.091261829
1141	49846579	24771867	-0.031902889	-0.016845495
1141	49846579	10127622	-0.012941496	8.31e-05
1141	46700756	104842	0.061471307	0.121448821
1141	25227436	16007391	-0.0646181540083207	-0.015839906482761
1141	25227436	54761306	-0.086217323874824	-0.0224784556019542
1141	25227436	126689157	-0.0461398334813069	-0.0128632205591809
1141	25227436	118693659	-0.0301456757785712	0.01063581560775
1141	25227436	5330286	-0.0530772112042537	-0.0233185422861302
1141	25227436	10127622	-0.035731267881258	0.010426025812099
1141	5330286	131634760	-0.0582268286759432	-0.0354234833395289
1141	5330286	49846579	-0.0671062329204396	-0.0490888569920624
1141	208908	11626560	-0.0345005718576762	0.0052090496168669
1141	3062316	11707110	0.0447811451673487	0.0936074749379792
1141	5330286	10127622	0.0074842070527646	0.0352596869492453
1141	208908	24964624	0.0105870826244725	0.0380593679668212
1141	118693659	24856436	-0.0653467207711063	0.0083587601169197
1141	118693659	131634760	-0.0411293416604122	-0.0119277806693928
1141	118693659	54761306	-0.0065582367702636	0.0554039243730827
1141	118693659	16007391	-0.0663072215274023	-0.0207951262707507
1141	118693659	49846579	-0.0514186581269364	-0.0216840707923108
1141	118693659	10127622	-0.0186990539394792	0.0848219234505826
1141	68289010	131634760	-0.0644382539893064	-0.0408107282273599
1141	68289010	49846579	-0.0812840482118395	-0.0543155806981111
1141	10127622	54761306	-0.0949781537203651	-0.0322293655276525
1141	10127622	16007391	-0.0310658741458345	0.0106130627760157
1141	123631	126689157	-0.0600435217813206	-0.040803113264229
1141	10127622	24856436	-0.0206645122630263	0.0192175507848558
1141	10127622	126689157	-0.0343337252128129	-0.008468383141673
1141	54761306	60749	0.064968528518631	0.109655547452179
1141	24856436	60749	0.0268626119061707	0.0712547921862382
1141	72165232	60749	0.120564267858231	0.156728377763574
1141	52913813	25227436	-0.0386201779788774	-0.0092388836577136
1141	52913813	5330286	-0.0454343192111099	-0.0158020466175003
1141	131634760	60749	-0.060551900315459	-0.0306337911253217
1141	86661883	36314	0.0777331939565039	0.125584983817648
