MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
3	54761306	23725625	0.007392993	0.022953088
3	24856436	23725625	-0.02679267	-0.003752353
3	24856436	54761306	0.016858592	0.059092661
3	16007391	23725625	0.0258009	0.039400692
3	16007391	54761306	-0.059349528	-0.04271994
3	16007391	24856436	-0.036686962	-0.024493734
3	118502708	24856436	-0.051581735	-0.038368987
3	135151360	23725625	-0.033800425	-0.027357836
3	118502708	54761306	0.022168757	0.030565081
3	118502708	16007391	-0.016570161	-0.011287641
3	54761306	23725625	0.030792359	0.043702259
3	24856436	23725625	0.002173599	0.018810917
3	24856436	54761306	0.021699772	0.058775227
3	16007391	23725625	0.015344487	0.028903614
3	16007391	54761306	-0.039607497	-0.02769244
3	16007391	24856436	-0.004525125	0.006600756
3	118502708	24856436	-0.052875502	-0.042221192
3	135151360	23725625	-0.039556069	-0.032284188
3	118502708	54761306	-0.015308072	-0.006530835
3	118502708	16007391	-0.016271942	-0.01000415
3	54761306	23725625	0.000912032	0.012870534
3	24856436	23725625	0.008116932	0.026060905
3	24856436	54761306	0.048448908	0.083908864
3	16007391	23725625	0.037857797	0.046826511
3	16007391	54761306	-0.061740329	-0.045200831
3	16007391	24856436	0.010654504	0.020489776
3	118502708	24856436	-0.024496339	-0.014037981
3	135151360	23725625	-0.019685163	-0.013710842
3	118502708	54761306	0.020432005	0.029683575
3	118502708	16007391	-0.006393791	-0.001086201
3	135151360	24856436	0.016221976	0.029521485
3	135151360	118502708	0.012917109	0.018552535
3	135151360	54761306	0.022057067	0.030240186
3	135151360	16007391	0.043077421	0.04816653
3	46700756	23725625	-0.062865793	-0.039071718
3	46700756	54761306	0.007166292	0.043465456
3	46700756	24856436	0.060183245	0.103924813
3	46700756	118502708	0.008351089	0.024320367
3	46700756	135151360	-0.021769511	-0.009494135
3	46700756	104842	0.035646154	0.090457479
3	104842	23725625	0.089211736	0.103984275
3	31703	135151360	0.046963096	0.060910332
3	90132565	23725625	-0.043383661	-0.035504465
3	104842	118502708	0.126307889	0.141006222
3	3082962	23725625	-0.014868474	-0.005728078
3	135151360	24856436	-0.03593402	-0.021775266
3	135151360	118502708	0.024917566	0.032249493
3	135151360	54761306	0.01055342	0.018764249
3	135151360	16007391	0.012704925	0.023071796
3	46700756	23725625	-0.023039421	-0.011662177
3	46700756	54761306	0.014881809	0.051434711
3	46700756	24856436	0.065658244	0.110180518
3	46700756	118502708	0.018264878	0.03228515
3	46700756	135151360	-0.014225279	0.003479422
3	46700756	104842	0.023235173	0.078037795
3	104842	23725625	0.038215358	0.049191288
3	31703	135151360	0.023420113	0.033681325
3	90132565	23725625	-0.028471834	-0.022727614
3	104842	118502708	0.116545736	0.128144483
3	3082962	23725625	-0.004426578	0.004081101
3	135151360	24856436	-0.021049394	-6.88e-05
3	135151360	118502708	0.023106407	0.029285961
3	135151360	54761306	-0.01605823	-0.006945233
3	135151360	16007391	0.019122797	0.027958089
3	46700756	23725625	-0.029859643	-0.017873026
3	46700756	54761306	0.024001523	0.058218862
3	46700756	24856436	0.064183178	0.108290771
3	46700756	118502708	0.025775399	0.04162994
3	46700756	135151360	0.009480736	0.021221362
3	46700756	104842	0.040070702	0.093647287
3	104842	23725625	0.060195167	0.073216376
3	31703	135151360	0.035581387	0.048115971
3	90132565	23725625	-0.02129054	-0.016150334
3	104842	118502708	0.139119416	0.151842942
3	3082962	23725625	-0.017814026	-0.009030683
3	54761306	23725625	-0.02546935	-0.002737367
3	24856436	23725625	-0.047812456	-0.029159314
3	24856436	54761306	0.023906641	0.066226772
3	16007391	23725625	0.051380539	0.058056924
3	16007391	54761306	-0.048497094	-0.026176669
3	16007391	24856436	-0.012000444	0.030164298
3	118502708	24856436	-0.011774866	0.018330888
3	135151360	23725625	-0.008974296	0.00429488
3	118502708	54761306	0.085702462	0.103695773
3	118502708	16007391	0.049389948	0.062923507
3	54761306	23725625	-0.004485641	0.017403223
3	24856436	23725625	-0.040621155	-0.020070922
3	24856436	54761306	0.017637439	0.056670156
3	16007391	23725625	0.058174739	0.065154398
3	16007391	54761306	0.024449741	0.036287328
3	16007391	24856436	0.028312072	0.057811367
3	118502708	24856436	-0.017393992	0.009263639
3	135151360	23725625	0.01458573	0.024635985
3	118502708	54761306	0.076257431	0.091299848
3	118502708	16007391	0.070885267	0.077463001
3	54761306	23725625	0.021821549	0.044892218
3	24856436	23725625	-0.060484432	-0.030857282
3	24856436	54761306	0.014435077	0.05782391
3	16007391	23725625	0.080705549	0.087791137
3	16007391	54761306	-0.001344319	0.017450597
3	16007391	24856436	-0.044330141	-0.000183095
3	118502708	24856436	-0.010046042	0.016627658
3	135151360	23725625	-0.007194162	0.004486406
3	118502708	54761306	0.056019104	0.070340077
3	118502708	16007391	0.055304045	0.065984403
3	135151360	24856436	-0.04723755	-0.020908211
3	135151360	118502708	-0.011087548	-0.005389504
3	135151360	54761306	0.023867592	0.037290775
3	135151360	16007391	0.025575318	0.032663464
3	46700756	23725625	-0.029414237	-0.016871313
3	46700756	54761306	-0.00382951	0.048780071
3	46700756	24856436	0.034120736	0.099551182
3	46700756	118502708	0.012621591	0.026169913
3	46700756	135151360	-0.035048214	-0.01446452
3	46700756	104842	0.042944541	0.100539317
3	104842	23725625	0.052230344	0.065189396
3	31703	135151360	0.035807223	0.055900969
3	90132565	23725625	-0.046441477	-0.035922546
3	104842	118502708	0.087612685	0.109096879
3	3082962	23725625	0.003798682	0.009050037
3	135151360	24856436	-0.030846846	-0.013483557
3	135151360	118502708	0.005912827	0.01145959
3	135151360	54761306	-0.006622688	0.009585081
3	135151360	16007391	0.010002217	0.021390174
3	46700756	23725625	-0.006045876	0.007550849
3	46700756	54761306	-0.024075944	0.027890471
3	46700756	24856436	0.039484436	0.104261204
3	46700756	118502708	-0.013444309	0.000721425
3	46700756	135151360	-0.008000313	0.003271099
3	46700756	104842	0.024240175	0.08324504
3	104842	23725625	0.031949126	0.045511067
3	31703	135151360	0.003455037	0.029234629
3	90132565	23725625	-0.021373863	-0.011472233
3	104842	118502708	0.110741072	0.122842205
3	3082962	23725625	0.032377127	0.037594248
3	135151360	24856436	-0.047318944	-0.03475689
3	135151360	118502708	-0.006721118	-0.001560764
3	135151360	54761306	0.00992242	0.026698362
3	135151360	16007391	0.038432995	0.04454127
3	46700756	23725625	-0.035386833	-0.025710369
