MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1756	135151360	24856436	-0.064455064	-0.023969708
1756	135151360	118502708	-0.018675934	-0.002930565
1756	135151360	54761306	0.032732187	0.053492538
1756	135151360	16007391	0.010397637	0.026778093
1756	46700756	23725625	-0.026966043	-0.006332375
1756	46700756	54761306	0.035029426	0.086802282
1756	46700756	24856436	0.09990612	0.148379629
1756	46700756	118502708	-0.047138647	-0.031877359
1756	46700756	135151360	-0.022940903	-0.007253232
1756	46700756	104842	0.067381237	0.118268529
1756	104842	23725625	0.049367565	0.059770901
1756	31703	135151360	0.005451939	0.016327086
1756	90132565	23725625	-0.046170035	-0.038599114
1756	104842	118502708	0.138855082	0.152290416
1756	3082962	23725625	-0.0348889	-0.026715426
1756	54761306	23725625	-0.039104245	-0.02343888
1756	24856436	23725625	0.029924228	0.042031976
1756	24856436	54761306	0.009679515	0.050351818
1756	16007391	23725625	-0.025252759	-0.010738151
1756	16007391	54761306	-0.047300276	-0.025793434
1756	16007391	24856436	0.003265884	0.011898074
1756	118502708	24856436	-0.031776409	-0.01960056
1756	135151360	23725625	-0.035261679	-0.028630344
1756	118502708	54761306	0.016083279	0.027091263
1756	118502708	16007391	-0.026071527	-0.019510061
1756	131634760	24856436	-0.097983276	-0.053803585
1756	131634760	118502708	-0.003224234	0.013154644
1756	131634760	54761306	-0.034640375	-0.004515505
1756	131634760	16007391	-0.017295781	0.001495934
1756	131634760	135151360	0.009194987	0.026268063
1756	131634760	25227436	-0.00424741	0.00771065
1756	131634760	52913813	-0.014167583	-0.001105297
1756	131634760	10127622	0.051314227	0.069675833
1756	131634760	49846579	-0.015915648	-0.006621639
1756	86661883	54761306	-0.036955762	-0.007915962
1756	86661883	24856436	0.034372252	0.051210075
1756	86661883	118502708	-0.038624266	-0.027688208
1756	86661883	25227436	-0.008875031	0.002035746
1756	86661883	16007391	-0.033706382	-0.023267676
1756	86661883	135151360	-0.040282493	-0.028921615
1756	86661883	10127622	-0.045430657	-0.004282785
1756	86661883	52913813	-0.002557828	0.014264837
1756	49846579	54761306	-0.025520873	0.000430194
1756	49846579	24856436	-0.042986451	-0.02146422
1756	49846579	16007391	-0.032782035	-0.02294335
1756	49846579	118502708	-0.052049426	-0.039523147
1756	49846579	135151360	-0.032252598	-0.023178516
1756	49846579	25227436	-0.021356829	-0.009934652
1756	49846579	52913813	-0.031838622	-0.023525209
1756	11707110	51001932	0.023367635	0.074961629
1756	49846579	24771867	-0.025218366	-0.012367426
1756	49846579	10127622	-0.064373195	-0.05026116
1756	46700756	104842	0.110167881	0.163867981
1756	25227436	16007391	-0.0634355925496766	-0.0328581027828472
1756	25227436	54761306	-0.0782120478385203	-0.0173007621190731
1756	25227436	126689157	-0.0447071421008976	-0.0247475391160105
1756	25227436	118693659	0.0200634189669151	0.043640481973576
1756	25227436	5330286	-0.0156528886126931	0.0149098543904136
1756	25227436	10127622	-0.0122898844572168	0.0405355071095438
