MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
974	54761306	23725625	0.003327515	0.026503635
974	24856436	23725625	-0.060533401	-0.031975381
974	24856436	54761306	-0.025264765	0.033687178
974	16007391	23725625	-0.045578248	-0.030980638
974	16007391	54761306	-0.070944033	-0.043123082
974	16007391	24856436	-0.065414031	-0.043433957
974	118502708	24856436	-0.021296303	0.004216736
974	135151360	23725625	-0.059694474	-0.041576822
974	118502708	54761306	-0.001871682	0.018444794
974	118502708	16007391	-0.041789827	-0.029725326
974	135151360	24856436	-0.032804874	0.033666809
974	135151360	118502708	-0.026234784	0.005744684
974	135151360	54761306	0.017484625	0.060070983
974	135151360	16007391	-0.106512958	-0.06126004
974	46700756	23725625	-0.045870002	-0.01851967
974	46700756	54761306	0.05721848	0.096720163
974	46700756	24856436	0.04431771	0.116732182
974	46700756	118502708	-0.047301777	-0.004684983
974	46700756	135151360	0.000978335	0.039119299
974	46700756	104842	-0.028886571	0.055404534
974	104842	23725625	0.017401337	0.03939988
974	31703	135151360	0.0215667	0.035940533
974	90132565	23725625	-0.047177571	-0.034628882
974	104842	118502708	-0.033037148	-0.012337398
974	3082962	23725625	-0.052446054	-0.040108341
974	131634760	24856436	-0.054832686	-0.001071079
974	131634760	118502708	0.030840526	0.0478995
974	131634760	54761306	-0.035196074	-0.004923847
974	131634760	16007391	-0.013859078	0.007506846
974	131634760	135151360	0.005388174	0.023576144
974	131634760	25227436	-0.002132189	0.010622701
974	131634760	52913813	-0.034212303	-0.018264324
974	131634760	10127622	-0.001479256	0.015538523
974	131634760	49846579	-0.029383933	-0.016623769
974	86661883	54761306	-0.075738599	-0.033218245
974	86661883	24856436	-0.106068229	-0.041099996
974	86661883	118502708	-0.056687548	-0.037187624
974	86661883	25227436	-0.067130185	-0.051041847
974	86661883	16007391	-0.030624141	-0.013206467
974	86661883	135151360	-0.04257935	-0.015237811
974	86661883	10127622	0.056035962	0.118533902
974	86661883	52913813	0.034560266	0.064539615
974	49846579	54761306	-0.024694572	-0.002723011
974	49846579	24856436	-0.013222083	0.005129997
974	49846579	16007391	-0.056689391	-0.036583943
974	49846579	118502708	-0.033150348	-0.018958652
974	49846579	135151360	-0.070542142	-0.045251006
974	49846579	25227436	-0.074407243	-0.049912815
974	49846579	52913813	-0.074716502	-0.060040933
974	11707110	51001932	-0.004492445	0.044028117
974	49846579	24771867	-0.07050842	-0.055505741
974	49846579	10127622	-0.016468257	8.73e-05
974	46700756	104842	0.034667826	0.096213819
974	25227436	16007391	-0.0477623248445294	-0.013686935269859
974	25227436	54761306	-0.0282162855635964	0.0191230649978077
974	25227436	126689157	-0.0394052751676218	-0.0106791971911852
974	25227436	118693659	-0.013527147562101	0.0315247564599504
974	25227436	5330286	0.0067234738986771	0.03285979815276
974	25227436	10127622	0.0152030803341993	0.0654948503977399
974	5330286	131634760	-0.0088780411367351	0.0122892654082941
974	5330286	49846579	-0.0266957873929626	-0.0113926521176543
974	208908	11626560	-0.016525816883566	0.0205457256972232
974	3062316	11707110	0.131305352853363	0.201661308580271
974	5330286	10127622	-0.0093594129164009	0.028559012356996
974	208908	24964624	0.0394664966690165	0.0726104761479957
974	118693659	24856436	-0.0253742778002933	0.0547623812250764
974	118693659	131634760	-0.0251909900704886	0.0132940600406829
974	118693659	54761306	0.0052315308371412	0.0636449463756368
974	118693659	16007391	-0.030083981495785	0.0094067395173768
974	118693659	49846579	-0.0484895532168203	-0.0192472732265207
974	118693659	10127622	0.0495741315131168	0.134461875341906
974	68289010	131634760	-0.0228071010310167	-0.0070228340589722
974	68289010	49846579	-0.0508871043728372	-0.0292683331222411
974	10127622	54761306	0.036301151552712	0.0834447553334286
974	10127622	16007391	0.0580409318022277	0.0885852178377407
974	123631	126689157	-0.0456475934945763	-0.0217158971596261
974	10127622	24856436	0.0387211143052539	0.111722348064616
974	10127622	126689157	-0.009449387501705	0.016826909849837
974	54761306	60749	0.0801786006362486	0.124786459619751
974	24856436	60749	0.0353493135220848	0.0930807970731112
974	72165232	60749	0.0613013064495312	0.0990539394750856
974	52913813	25227436	-0.0038490735281573	0.0277326937702418
974	52913813	5330286	0.0187184162611447	0.0506260630182461
974	131634760	60749	0.0393809893305765	0.0547876688323868
974	86661883	36314	0.0036964773472215	0.0636672208842475
974	131634760	36314	0.0163696972753324	0.031788599183536
974	23725625	86661883	-0.0183495850546529	-0.00210344307459
974	23725625	118693659	-0.0095623018565308	0.0121778542968617
974	23725625	131634760	-0.0314989709966432	-0.0214172787770544
974	23725625	49846579	-0.0222666519141343	-0.0117405436284269
974	54761306	10339178	-0.0073827892964057	0.0078219581339738
974	131634760	208908	-0.0141984085193006	0.000146508192770848
974	135151360	36462	0.028777434442465	0.0432076860168573
974	86661883	208908	0.0237543218735549	0.0584595204051083
974	24856436	104842	-0.0298051434657369	0.0399532790964616
974	72165232	3385	0.0017563048020922	0.0224135274016754
974	72165232	24856436	0.0126505411735291	0.0502321238772991
974	51001932	24866313	0.0780602961457935	0.140249991999647
974	208908	10127622	0.0846609001509525	0.120021018436398
974	11626560	10127622	0.0092985090960729	0.043694404559284
974	86661883	60749	-0.0377420204018584	-0.0037968109928421
974	72165232	104842	0.0189971299971292	0.0388445047883225
974	11626560	3062316	0.0352134543031913	0.0689792304798941
974	49846579	208908	-0.0167658124617035	-0.0061330698532987
