MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
306	49846579	16007391	-0.024836418	-0.009100525
306	49846579	118502708	-0.025070103	-0.005260687
306	49846579	135151360	-0.071193221	-0.042717275
306	49846579	25227436	-0.033370668	-0.008034315
306	49846579	52913813	0.064841793	0.092109026
306	11707110	51001932	-0.012246215	0.065393673
306	49846579	24771867	-0.100101075	-0.078939355
306	49846579	10127622	-0.045822007	-0.024561784
306	46700756	104842	-0.029929406	0.051619899
306	86661883	10127622	0.01954864	0.060645774
306	86661883	52913813	-0.012264426	0.034905683
306	49846579	54761306	-0.063669156	-0.02170659
306	49846579	24856436	-0.062527309	-0.041058502
306	49846579	16007391	-0.061080238	-0.043219369
306	49846579	118502708	-0.045053113	-0.021276923
306	49846579	135151360	-0.044493799	-0.019013552
306	49846579	25227436	-0.050199144	-0.028078754
306	49846579	52913813	0.028951348	0.048775964
306	11707110	51001932	-0.00916806	0.066362751
306	49846579	24771867	-0.079932146	-0.055971229
306	49846579	10127622	-0.007754236	0.00990813
306	46700756	104842	-0.038962594	0.043391118
306	25227436	16007391	-0.0387312514541666	-0.0184526641299777
306	25227436	54761306	-0.0575044088967632	0.0250053691810777
306	25227436	126689157	-0.0430158410892414	-0.0207849612548372
306	25227436	118693659	0.0420200122153467	0.0927495681546784
306	25227436	5330286	-0.0299974708624122	0.0427544184918805
306	25227436	10127622	-0.0040489563312101	0.0743673428040265
306	5330286	131634760	-0.0583690585745488	-0.0382477019480976
306	5330286	49846579	-0.0177820894039634	0.0034534457983982
306	208908	11626560	-0.0217312961497877	0.0348514750501573
306	3062316	11707110	0.104408687641474	0.154586430204069
306	5330286	10127622	0.0092984186904194	0.0835616557412481
306	208908	24964624	0.0841098228146418	0.124644705397614
306	118693659	24856436	-0.0348781058472847	0.0360007700649551
306	118693659	131634760	-0.0383430668912039	-0.0179427932662386
306	118693659	54761306	0.0603162141940696	0.102606311923479
306	118693659	16007391	-0.062325473446632	-0.0337467765860477
306	118693659	49846579	-0.0378147267898123	-0.0186428583765084
